dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAsleep_std_log1p_resid,probio,-0.02034996570937667,-0.5549907448013975,0.57904075685016,898.0,898,0.026624489116002237,,sleep_minutesAsleep_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.7238009460627
sleep_minutesAsleep_std_log1p_resid,vitD,-0.034063110220011544,-1.2544729951631342,0.2100002241215363,898.0,898,0.028009410314884464,,sleep_minutesAsleep_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.35000037353589386
sleep_minutesAwake_log1p_resid,mineral_mag_cal_zinc,0.06833402090879684,1.0540234693299688,0.2923948199366088,497.0,497,0.023562818903636762,,sleep_minutesAwake_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.48790561270848354
sleep_minutesAwake_log1p_resid,multiVit,0.048479201543147145,1.0059852959290534,0.3149222103318539,497.0,497,0.023364817004844052,,sleep_minutesAwake_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.48790561270848354
sleep_minutesAwake_log1p_resid,omega3,0.049287570737007534,0.8597961022473434,0.39032449016678683,497.0,497,0.02281865599908317,,sleep_minutesAwake_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.48790561270848354
sleep_minutesAwake_log1p_resid,probio,0.11002721787647958,1.5856621333817373,0.11346505017705347,497.0,497,0.026362107436728288,,sleep_minutesAwake_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.48790561270848354
sleep_minutesAwake_log1p_resid,vitD,-0.00807395277745058,-0.1551521257537033,0.8767656726257561,497.0,497,0.021383700698625163,,sleep_minutesAwake_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.8767656726257561
sleep_minutesAwake_std_log1p_resid,mineral_mag_cal_zinc,0.0646428151091817,1.1252736846017977,0.26102734225781676,497.0,497,0.015214392797580634,,sleep_minutesAwake_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.5807206409656543
sleep_minutesAwake_std_log1p_resid,multiVit,0.031273543757873785,0.7319084374218152,0.46457651277252354,497.0,497,0.013738734643966244,,sleep_minutesAwake_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.5807206409656543
sleep_minutesAwake_std_log1p_resid,omega3,0.04151553598318145,0.8171323097157891,0.41425237997320385,497.0,497,0.014005722855243818,,sleep_minutesAwake_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.5807206409656543
sleep_minutesAwake_std_log1p_resid,probio,0.06452568343116498,1.0477783164394208,0.29526047608302697,497.0,497,0.014874626206877406,,sleep_minutesAwake_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.5807206409656543
