dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAwake_log1p_resid,total_neutrophils_log1p,-0.037193435850548615,-0.21698404448411096,0.8283319628477335,408.0,408,0.028938072145040294,,sleep_minutesAwake_log1p_resid ~ total_neutrophils_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.978250065949114
sleep_minutesAwake_log1p_resid,total_neutrophils_ab_log1p,0.03599332840387588,0.317698215291048,0.7508804774877642,408.0,408,0.029069425173133823,,sleep_minutesAwake_log1p_resid ~ total_neutrophils_ab_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.978250065949114
sleep_minutesAwake_log1p_resid,triglycerides_log1p,0.02885923196423787,0.4492779144948854,0.6534745163601656,410.0,410,0.029472714597120753,,sleep_minutesAwake_log1p_resid ~ triglycerides_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9762645351725698
sleep_minutesAwake_log1p_resid,triglyceride_hdl_ratio_log1p,0.013538606814769495,0.18313917291888568,0.8547816110234976,410.0,410,0.029064373549147482,,sleep_minutesAwake_log1p_resid ~ triglyceride_hdl_ratio_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.978250065949114
sleep_minutesAwake_log1p_resid,urea_nitrogen_log1p,0.0114094421138667,0.1102435131255557,0.9122715436399493,410.0,410,0.029012463265524313,,sleep_minutesAwake_log1p_resid ~ urea_nitrogen_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9787913436970289
sleep_minutesAwake_log1p_resid,uric_acid_log1p,-0.15612363177222552,-0.9625603235251583,0.3363497383266446,410.0,410,0.03122693550690303,,sleep_minutesAwake_log1p_resid ~ uric_acid_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9130894504838186
sleep_minutesAwake_log1p_resid,vitamin_d_25_oh_tot_log1p,0.043037506662521964,0.6121885571348915,0.5407617133933295,409.0,409,0.030025500197021437,,sleep_minutesAwake_log1p_resid ~ vitamin_d_25_oh_tot_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9130894504838186
sleep_minutesAwake_log1p_resid,vitamin_d2_25_oh_log1p,-0.09349386818701026,-0.2165622428920745,0.8288764245854914,144.0,144,0.06015959225921408,,sleep_minutesAwake_log1p_resid ~ vitamin_d2_25_oh_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.978250065949114
sleep_minutesAwake_log1p_resid,vitamin_d3_25_oh_log1p,0.004259632960464187,0.027888692865173367,0.9777921115259443,144.0,144,0.05983850685218284,,sleep_minutesAwake_log1p_resid ~ vitamin_d3_25_oh_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9873783086977672
sleep_minutesAwake_log1p_resid,white_cell_count_log1p,0.0888020793789308,0.6286619283695577,0.5299292202089818,410.0,410,0.029941416948388477,,sleep_minutesAwake_log1p_resid ~ white_cell_count_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9130894504838186
sleep_minutesAwake_log1p_resid,zinc_log1p,0.0059881591650316444,0.03250237231759824,0.9740876764931883,409.0,409,0.028960860073215966,,sleep_minutesAwake_log1p_resid ~ zinc_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9873783086977672
sleep_minutesAwake_log1p_resid,zinc_rbc_log1p,0.550086706760883,1.444101067729364,0.15101033280667023,145.0,145,0.07403168475865085,,sleep_minutesAwake_log1p_resid ~ zinc_rbc_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.7777032139543517
sleep_minutesAwake_std_log1p_resid,a_g_ratio_log1p,0.16931044651675642,0.6308592116999137,0.5284928649630686,410.0,410,0.012721053560163731,,sleep_minutesAwake_std_log1p_resid ~ a_g_ratio_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
