"public_client_id","observed_features","shannon_index","berger_parker"
"01906976",74.9791878259639,1.93229682747844,0.581480297703301
"01907054",87.4771751570476,3.18575908677584,0.212866992374777
"01907416",71.7780336241694,2.83786763835174,0.149856170951098
"01907575",91.1282387122258,2.83442740080021,0.300305922104014
"01907614",88.7399095846068,2.8192614590202,0.322085749509155
"01908400",111.303974709335,2.97221362041125,0.252088945710242
"01908462",106.290109803341,3.32314939287709,0.167663577005616
"01908506",121.956151961624,3.39075700142122,0.125565042692115
"01909024",79.9923699888033,2.44875359982698,0.372174786539427
"01909532",104.279850971249,3.11185910863685,0.213003972421351
"01909807",84.4643838888917,2.58436639718413,0.431441486690105
"01910870",104.868827912242,3.41757994648474,0.117894160084014
"01911124",115.207708448083,3.34576821285125,0.169900917766312
"01911172",114.567777229303,3.46992458859781,0.137390986712935
"01911370",66.4081925157008,2.47214270972334,0.357654901602667
"01912053",128.078700987472,3.5082147978,0.157253093466052
"01912726",114.812390572395,3.40701946308154,0.19309620565271
"01912853",112.898792837669,3.30912618627603,0.17962650107301
"01913933",106.632237172087,3.38235457439797,0.115474179261221
"01914151",78.9772102765499,3.3045934994942,0.139080407287338
"01914451",90.4843526220025,2.6315389148742,0.403314917127072
"01915036",101.048298090669,2.96029653712469,0.240354321720469
"01915440",86.8762543526279,2.18388343179021,0.431989406876398
"01916045",116.276147374741,3.67991215627498,0.149719190904525
"01916238",123.468288750592,3.29203433172608,0.296790100908634
"01916479",136.514557199298,3.58476464789397,0.159353454180174
"01917148",118.101550514126,3.07300484896611,0.273868773115383
"01917153",78.6548588948002,2.41605082647779,0.465869138395507
"01917198",94.158664938341,2.92871688845052,0.22802611752888
"01917395",80.8651066518437,2.91521318220382,0.295237660380805
"01918227",127.072304788297,3.42314661498938,0.257339847495548
"01918540",81.9239216023134,2.56679438381757,0.356604721245605
"01918614",116.78053908132,3.44937922211171,0.131135564586092
"01918980",125.046351214197,3.71220182268152,0.0882608100086754
"01918983",118.769909278445,3.74568720706653,0.098351673439569
"01919064",77.8049918559692,2.29035779764181,0.514314414866901
"01919756",93.2642001047037,3.21502597955105,0.14469658919684
"01920535",118.415083957306,3.57156089478932,0.118076800146112
"01920892",93.5676073919167,3.44462513054612,0.108944797041231
"01921596",91.5357319742473,2.93577809581371,0.294141820008219
"01921929",131.155909346879,3.38605118623801,0.154422172503539
"01922686",128.392363506859,3.27705166145133,0.188895484224465
"01922780",45.8374169088882,2.02096405678394,0.464590657960824
"01923555",124.827812354067,3.47790129418389,0.160403634537236
"01923779",113.396704710528,3.71062105559187,0.0710469841559746
"01924106",90.5690208136033,3.18097469666747,0.136158166293777
"01924225",110.374274048453,3.09327376421335,0.283183416282362
"01925138",123.590204196283,3.53932635429576,0.146522989817817
"01925174",108.307264569677,3.36482352799325,0.147938450299073
"01925178",122.669717370536,3.72526313646347,0.0892196703346879
"01925450",55.9725523500865,2.18913360558505,0.469613259668508
"01926181",115.927782359517,3.2905494164892,0.169992237797361
"01926351",66.214532645488,2.79422841661199,0.263732249668965
"01926537",105.212616310103,3.30940775136957,0.190493584767819
"01926705",114.050806218034,3.51625744216997,0.128898223825396
"01927157",137.176616916957,3.59171734472704,0.125154102552395
"01927181",58.7143274578584,2.22192851246975,0.382813570156614
"01927185",79.9269691825722,2.60146020362921,0.329163051915438
"01927414",86.8652004042479,3.08691919132963,0.202182548742067
"01928201",98.737227253183,2.80821392487769,0.273549153006712
"01928967",79.8903512113181,2.94979705911306,0.140906807908315
"01929506",56.8025233263409,2.09794010043222,0.47335738094151
"01929747",70.9422241090994,2.70855805246938,0.24761426418885
"01930116",46.6114605248537,2.722108047705,0.18729738368111
"01930547",75.7513174883368,2.52086959637342,0.427103785215287
"01931849",101.9706157323,3.36166918410201,0.120314140906808
"01931898",108.530746034586,3.06430413314568,0.230674398429295
"01932120",55.693039479167,2.33047947460788,0.466736678690471
"01932233",116.390339258839,3.53197613741783,0.10022373407607
"01932611",93.4978059859085,2.86114174157958,0.205059129720104
"01932693",91.980400340174,3.15603557936763,0.202365188804164
"01933291",80.2304848503274,2.78947409672371,0.206702890278983
"01934146",101.362712891994,3.47794830087503,0.116022099447514
"01934222",95.6341512699875,2.72503312888435,0.318295968220629
"01934381",96.034495415185,3.20841283162421,0.197068627003333
"01935266",93.7117935499787,3.19281013172755,0.186338523355098
"01935644",84.4116093379483,2.74720646275797,0.212912652390302
"01935829",66.8535520285881,2.31997815938869,0.436281448335692
"01935930",95.252093068059,2.53156729776059,0.398657595543582
"01936362",81.4291752256614,2.04888406980557,0.527327519291357
"01936499",82.2663836948199,2.34843673504894,0.465229898178165
"01936598",94.6973253717999,3.25431406813848,0.139445687411534
"01937405",98.9777561504155,3.0657292053048,0.244052782977946
"01937840",100.308669185692,3.5224743222301,0.119035660472125
"01939189",101.018466033961,3.04157220028159,0.181361581662938
"01939555",104.514189733268,3.17958256868612,0.18314232226839
"01940575",42.9408530132707,2.74981308968367,0.216337153554632
"01940618",55.2408929698393,2.34169685495242,0.276836674124469
"01941086",92.6660636938459,3.24545267372825,0.183690242454682
"01941134",126.041013875353,3.41116552629504,0.16086023469248
"01941194",110.3465471508,3.42309435671889,0.126478243002603
"01941857",111.632732454885,3.26509214181181,0.229213277932515
"01942853",77.0692625003589,2.33533768926916,0.426738505091092
"01943382",104.218068127757,3.58576457113291,0.0866170494497968
"01944259",100.904167281173,3.29224014746618,0.164010775763664
"01944342",99.2773203221084,3.31683025949618,0.134788365828044
"01944447",107.514681234142,3.2353965228203,0.168348477238482
"01944942",126.584278614477,3.68119048236835,0.106159536094242
"01945487",109.182703016027,3.25185051930518,0.134057805579654
"01945564",115.406189956551,3.45007536973029,0.113282498516049
"01946056",102.995969685839,3.19601445107045,0.131044244555043
"01946852",82.4956282464204,3.03037887046864,0.267293730879869
"01947733",123.203214264039,3.16246658947713,0.277247614264189
"01948018",120.839334638979,3.3292680263047,0.22419067622483
"01948580",107.175676147985,3.45555426303643,0.1478014702525
"01948634",68.6061985995027,2.5966388647317,0.30099082233688
"01949946",97.2733315438122,3.32834233988959,0.153052372037807
"01952022",106.125373339161,3.48257401476991,0.136797406511118
"01952180",98.4626679028091,2.99004710924508,0.191817725218027
"01952330",121.840048198861,3.49529151757102,0.141226428016986
"01953116",96.4969712477215,2.88957019479844,0.316149947490982
"01953230",102.629813073278,2.97301010236312,0.303319483128624
"01954001",75.4906844222509,3.10917088639191,0.254782886626181
"01954492",133.789242133801,3.49918488986264,0.107529336559974
"01954550",75.9766826378841,3.08658515372631,0.248207844390667
"01954615",103.834309281085,3.07547329525717,0.240034701611799
"01954947",95.2780601371025,2.62769740342794,0.282178895940825
"01955250",95.1903114054874,3.37799356099176,0.111821378019269
"01955427",111.79612486078,3.13815690318136,0.184009862563353
"01957682",92.646375241924,2.55335345636428,0.356193781105886
"01958214",69.8538589932635,2.94195232996804,0.246975023971508
"01958339",113.55617869312,3.29700799262388,0.229852518149856
"01959030",119.449173734615,3.46176647540073,0.144103008995023
"01959080",94.2501205606771,3.41190023953032,0.0987626135792886
"01959606",90.2710135640792,3.43385565355855,0.104150495411168
"01959943",117.145645674616,3.44409186042528,0.118853020410027
"01960296",69.2353188204687,2.54198694558285,0.398064015341765
"01960736",108.572825768715,3.22728386142224,0.183507602392585
"01960876",112.274576618101,3.29204594822091,0.117072279804575
"01961818",74.8545886994585,2.49528013239527,0.296698780877585
"01962038",86.9891325731496,2.33065704934753,0.409707319300489
"01962385",87.8852215883441,2.58720339415215,0.359070362083923
"01962646",55.3158816945527,2.18402463845861,0.441121409981279
"01962745",115.412479338778,3.37867002574047,0.135929866216155
"01963556",103.923535004771,3.47723396714709,0.106113876078718
"01965203",124.697329117818,3.54114111523214,0.179169900917766
"01965342",120.896570008973,3.5653230067071,0.120268480891284
"01965975",119.386034609984,3.42582965182459,0.203278389114652
"01966441",58.20517115925,2.35946590765534,0.403314917127072
"01966606",94.9262301437581,3.24992280567843,0.141865668234327
"01966838",81.6759515986776,2.96750377240163,0.228300077622026
"01967998",96.6284370506829,2.77376467676547,0.35582850098169
"01968182",76.4345490720464,3.2160454274544,0.130222364275604
"01968285",90.6817731495598,3.18327325665684,0.176065019862107
"01968623",101.147007783834,2.91809012091351,0.283776996484179
"01968854",84.4803455931071,3.35487409215315,0.142687548513766
"01969364",109.374828610833,3.17164158377376,0.223231815898817
"01969821",96.4517797280365,3.13432216804322,0.148577690516415
"01970438",85.0452745830888,3.09006333388883,0.207844390667093
"01970666",119.269614646455,3.63059325777429,0.143463768777681
"01971060",88.4071056833721,2.99009805788615,0.192959225606137
"01971659",67.5118640231093,2.92824730879073,0.25601570704534
"01971921",115.954866428599,3.2980903661119,0.172320898589106
"01972000",133.515279084768,3.51601443212253,0.218254874206657
"01972546",81.161223417979,3.26301746427204,0.129948404182457
"01974033",98.6254680106223,3.21369100491563,0.267156750833295
"01974110",116.689662099629,3.35428189952146,0.17040317793708
"01974625",80.172769655255,3.04202082446149,0.250856125291083
"01974833",84.9437524633078,3.08429687088837,0.20688553034108
"01975702",117.716179882483,3.64392196960657,0.096662252865166
"01975810",87.7533219889273,3.3858070287913,0.109629697274097
"01975894",82.0005216981031,2.72226339975595,0.320122368841605
"01976404",96.5317288635095,2.85061572289787,0.339619195470526
"01977401",113.051718497182,3.50216716995635,0.166659056664079
"01978362",108.972397960242,3.54865530259935,0.10022373407607
"01980181",133.412797277527,3.74829332095541,0.101730514588375
"01980311",86.8802017597383,2.96447783095174,0.292863339573535
"01980444",57.8735385883179,2.21842811573351,0.469384959590886
"01981511",103.391499720004,3.3960273083069,0.146705629879914
"01982074",88.6096848592332,1.9425653700237,0.609378567188713
"01982352",77.7267531046138,3.10091237376425,0.204922149673531
"01982907",91.97879836495,2.67506936077676,0.387607871786676
"01983426",77.6849543906007,2.8297864890417,0.21537829322862
"01984058",90.8311705805275,2.77494224092741,0.343728596867723
"01984762",91.0820510206,3.24325328377959,0.190995844938587
"01984864",104.750449290686,3.39784586531421,0.132551025067349
"01984952",118.726225717581,2.98941073184402,0.374001187160404
"01985848",89.8285124099325,3.5784257726904,0.0878498698689558
"01985884",100.016215780928,3.16307984203754,0.137117026619789
"01986408",98.7872451304222,2.81386736451734,0.292361079402767
"01987388",105.219465882562,3.23173514906076,0.18232044198895
"01987693",79.000496454152,3.12956197586354,0.163691155654993
"01988559",123.155521349912,3.55932573495637,0.161042874754577
"01989581",65.4287382908662,2.33019524856571,0.441943290260719
"01990047",105.60958521213,3.19617979085686,0.29829688142094
"01990311",112.053149879815,3.24120107093549,0.199808227934797
"01990337",92.193596301707,3.16642588512731,0.14551846947628
"01992522",92.7761379172014,2.6921274926364,0.263640929637916
"01993490",107.690835756177,3.17010844456325,0.261312268846171
"01993643",135.52018034334,3.46540002456769,0.191680745171453
"01993866",91.9746966111775,2.87019081222587,0.230537418382722
"01994088",90.6579261324411,3.01926091618605,0.291813159216474
"01994108",106.161387814957,3.5225430514506,0.144057348979499
"01994330",72.2365710011347,2.71204857282688,0.251221405415278
"01994373",82.3451868878936,2.89201081319261,0.330943792520889
"01994483",129.074077331966,3.39692956984299,0.183005342221816
"01995018",36.3388138071886,2.32727557632081,0.246655403862837
"01995109",95.1750173190784,2.97947652954507,0.227295557280489
"01995589",148.19796165525,3.59722750203005,0.212136432126387
"01995656",113.110340337059,3.21462991465165,0.222592575681476
"01995874",112.961806973032,3.42957228790298,0.14935391078033
"01997414",115.65829727393,3.40295931969121,0.163462855577371
"01997714",132.473691052951,3.46506947725389,0.146340349755719
"01997759",116.917954008835,3.3188607757875,0.198758047577736
"01997826",111.181889892408,3.70296300541282,0.0910917309711885
"01997909",103.738503238954,3.25758079663106,0.12593032281631
"01997940",96.2960727671375,2.85812769755772,0.344870097255833
"01998370",107.197138445365,3.5710871509466,0.104926715675083
"01998451",110.201295406426,3.22554660645443,0.276106113876079
"01998999",85.185204767223,2.97305005147091,0.215469613259669
"HX053777",104.036973705921,3.12208173477798,0.182092141911328
"HX065961",111.862147467536,3.38751802139636,0.203963289347518
"HX075034",95.9643735082445,3.15806438844335,0.157983653714442
"HX083205",99.7940292666973,3.25615484430661,0.134788365828044
"HX090706",105.013881661521,2.95127884790917,0.197890507282772
"HX091168",99.3273256438198,3.10026028831362,0.217113373818547
"HX116822",114.908580250899,3.06973190094286,0.301173462398977
"HX119120",114.831390183352,3.54538544423695,0.131363864663714
"HX145285",95.406235965005,2.90322253801424,0.327793251449706
"HX149627",81.5402853409108,3.05364190986973,0.171499018309666
"HX160616",73.91684118505,2.61984364672899,0.380028309209625
"HX182872",79.0049123604171,2.79522137586602,0.288160357974522
"HX187611",54.0171789884632,1.23448127648484,0.755399296835761
"HX283231",113.294195707913,3.35296205835792,0.144331309072645
"HX314213",113.518240949259,2.98201132828828,0.311401305876444
"HX323772",106.249969638753,2.99551302071184,0.355234920779873
"HX333227",97.2614686663289,3.21893425202879,0.25030820510479
"HX340159",110.139593783246,3.3683224348367,0.181955161864755
"HX355883",110.271340300008,3.06807027648591,0.269120131500845
"HX387072",99.7724829903541,3.25142792770723,0.155289712798502
"HX399498",102.840473075045,3.37086467784125,0.196612026848089
"HX400498",100.416464504899,3.31398892846924,0.153371992146477
"HX411486",91.1441180915641,2.42174837342956,0.477649422400804
"HX423298",64.8746038222866,2.24531533952263,0.473037760832839
"HX437396",103.049925992377,3.22838449696553,0.150678051230537
"HX447557",115.123176173722,2.85926415601557,0.323820830099082
"HX461378",96.6906217150645,2.87489180946426,0.295876900598146
"HX469828",130.601669502131,3.46961861267065,0.128441623670152
"HX506571",93.4208904480247,2.77327412370787,0.334048673576549
"HX577831",55.898747830384,1.97326952164548,0.545134925345875
"HX638159",93.3532637056669,2.8137027174982,0.297566321172549
"HX650603",118.689465023151,3.53740620232293,0.11670699968038
"HX651660",101.44064723816,3.52813968759275,0.141820008218803
"HX663131",79.3893436272671,2.48315533778329,0.243093922651934
"HX736437",100.910798737481,2.98905550471842,0.236244920323273
"HX769472",105.279923598954,3.41919622125504,0.117574539975344
"HX782639",85.5165316079811,3.01323983162591,0.246883703940459
"HX811414",77.6440182774797,2.65162732933338,0.398977215652253
"HX812992",98.8659029704701,2.61868150941921,0.402264736770011
"HX821762",98.8402456764646,2.41471453703518,0.443997990959317
"HX904124",95.4631059769653,2.70762469524148,0.452719053924478
"HX908582",57.7143024522992,2.53324487258171,0.385324871010456
"HX932346",108.315538294531,3.48831052823941,0.16428473585681
"HX963635",93.1678830853475,3.18762873848434,0.239715081503128
"HX993544",114.083418396479,3.21500947307052,0.268526551299027
