dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
satisfaction_intense_interest_in_others_numeric,bedtime_int_std_log1p_resid,0.20026756221940537,0.9628490275202183,0.3357796288056507,1499.0,1499,0.009652682946098556,,satisfaction_intense_interest_in_others_numeric ~ bedtime_int_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_involved_numeric,sleep_awakeDuration_log1p_resid,-0.049051468875227044,-0.6329855904071499,0.5268993358276607,936.0,936,0.010724036472116505,,satisfaction_involved_numeric ~ sleep_awakeDuration_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.7903490037414911
satisfaction_involved_numeric,sleep_awakeningsCount_log1p_resid,-0.08731421429342252,-0.91102171959599,0.36243138635882655,1499.0,1499,0.016602112903731703,,satisfaction_involved_numeric ~ sleep_awakeningsCount_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5930695413144433
satisfaction_involved_numeric,sleep_efficiency_log1p_resid,0.0775636256694505,0.23472181280535298,0.8144569286786489,1499.0,1499,0.016090377756926455,,satisfaction_involved_numeric ~ sleep_efficiency_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.977187342747573
satisfaction_involved_numeric,sleep_minutesAfterWakeup_log1p_resid,-0.0015114412471545248,-0.02860012782157655,0.977187342747573,1499.0,1499,0.016054512743098548,,satisfaction_involved_numeric ~ sleep_minutesAfterWakeup_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.977187342747573
satisfaction_involved_numeric,sleep_minutesAsleep_log1p_resid,-0.10783640298340363,-0.4274645684119668,0.6691403686062316,936.0,936,0.010491244878854888,,satisfaction_involved_numeric ~ sleep_minutesAsleep_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.9117937172297508
satisfaction_involved_numeric,sleep_minutesAwake_log1p_resid,-0.03286730059240829,-0.37317508345715567,0.7091728911786951,521.0,521,0.01878161994500993,,satisfaction_involved_numeric ~ sleep_minutesAwake_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.9117937172297508
satisfaction_involved_numeric,sleep_restlessDuration_log1p_resid,-0.073656039400736,-1.1614754587432905,0.2457478957861696,936.0,936,0.011735720606129596,,satisfaction_involved_numeric ~ sleep_restlessDuration_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5349038936959157
satisfaction_involved_numeric,sleep_timeInBed_log1p_resid,0.0470423169139477,0.10333865319087579,0.9177347413645542,521.0,521,0.01853472527957134,,satisfaction_involved_numeric ~ sleep_timeInBed_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.977187342747573
satisfaction_involved_numeric,sleep_awakeDuration_std_log1p_resid,-0.14895092985496983,-1.6274569818010642,0.10398026311679433,936.0,936,0.013118740326602207,,satisfaction_involved_numeric ~ sleep_awakeDuration_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.311940789350383
satisfaction_involved_numeric,sleep_awakeningsCount_std_log1p_resid,-0.27546938947605243,-2.4141843694652434,0.015890442852159802,1499.0,1499,0.01989034532199252,,satisfaction_involved_numeric ~ sleep_awakeningsCount_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.14110368565276254
satisfaction_involved_numeric,sleep_efficiency_std_log1p_resid,-0.14125194298472488,-1.772437604068794,0.07652638016533214,1499.0,1499,0.018125559180585782,,satisfaction_involved_numeric ~ sleep_efficiency_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.3003538709315908
